175,7,967.39,267.55,226.09,588.24,0.91,-1,-1,-1
175,8,583.11,233.48,50.80,148.89,0.70,-1,-1,-1
175,11,555.38,247.99,70.42,201.59,0.90,-1,-1,-1
175,13,614.67,226.45,50.11,126.20,0.77,-1,-1,-1
175,15,778.60,219.91,44.20,117.76,0.80,-1,-1,-1
175,16,318.90,254.59,74.27,166.89,0.81,-1,-1,-1
175,32,1153.92,309.18,129.49,311.78,0.87,-1,-1,-1
175,25,1178.48,278.97,106.69,318.50,0.70,-1,-1,-1
175,36,733.28,218.12,45.18,124.50,0.83,-1,-1,-1
175,17,134.27,263.08,23.34,60.63,0.56,-1,-1,-1
175,34,680.57,223.55,46.18,122.80,0.46,-1,-1,-1
175,10,536.60,240.76,41.15,110.42,0.88,-1,-1,-1
175,22,341.43,302.93,59.47,124.91,0.87,-1,-1,-1
175,37,259.00,287.32,14.03,40.30,0.53,-1,-1,-1
175,6,571.63,281.81,135.66,280.81,0.93,-1,-1,-1
175,4,558.76,331.88,121.07,262.27,0.87,-1,-1,-1
175,14,712.09,227.64,37.59,106.31,0.61,-1,-1,-1
176,1,711.85,318.98,119.30,253.05,0.89,-1,-1,-1
176,2,670.55,253.11,77.18,179.12,0.91,-1,-1,-1
176,3,793.07,305.09,112.52,266.32,0.94,-1,-1,-1
176,5,269.29,274.79,98.42,202.50,0.95,-1,-1,-1
176,7,966.86,266.94,226.75,589.52,0.91,-1,-1,-1
176,8,586.39,233.90,49.80,146.17,0.72,-1,-1,-1
176,11,557.39,248.02,70.28,201.78,0.91,-1,-1,-1
176,13,616.14,227.39,47.79,120.50,0.72,-1,-1,-1
176,15,779.17,219.41,44.08,117.45,0.81,-1,-1,-1
176,16,320.24,255.14,68.35,157.86,0.84,-1,-1,-1
176,32,1153.78,307.20,130.07,312.45,0.87,-1,-1,-1
176,25,1176.22,279.30,104.59,310.16,0.63,-1,-1,-1
176,36,733.93,218.63,44.45,122.45,0.82,-1,-1,-1
176,17,134.84,263.42,24.06,62.31,0.54,-1,-1,-1
176,34,681.61,224.43,46.09,122.29,0.49,-1,-1,-1
176,10,536.97,241.20,41.13,110.29,0.88,-1,-1,-1
176,22,346.47,303.63,58.65,123.86,0.89,-1,-1,-1
176,37,258.72,287.66,14.50,41.40,0.34,-1,-1,-1
176,6,572.33,281.48,136.55,281.84,0.92,-1,-1,-1
176,4,561.45,331.92,118.31,262.17,0.87,-1,-1,-1
176,14,712.83,227.48,37.32,106.73,0.72,-1,-1,-1
177,1,714.41,318.59,118.74,253.70,0.91,-1,-1,-1
177,2,672.18,253.41,76.89,178.75,0.91,-1,-1,-1
177,3,793.63,305.11,112.64,266.67,0.94,-1,-1,-1
177,5,270.86,275.11,98.05,201.83,0.95,-1,-1,-1
177,7,967.25,267.01,226.99,589.71,0.91,-1,-1,-1
177,8,589.65,234.96,49.46,145.09,0.71,-1,-1,-1
177,11,558.89,247.43,70.38,202.46,0.91,-1,-1,-1
177,13,619.91,228.66,47.04,118.82,0.66,-1,-1,-1
177,15,778.94,218.77,45.45,120.93,0.79,-1,-1,-1
177,16,321.63,255.65,64.67,152.84,0.85,-1,-1,-1
177,32,1156.37,306.60,130.90,313.47,0.88,-1,-1,-1
177,25,1172.97,279.14,103.90,307.93,0.72,-1,-1,-1
177,36,734.42,218.75,44.23,121.56,0.83,-1,-1,-1
177,17,134.78,263.83,25.30,65.62,0.57,-1,-1,-1
177,34,681.28,225.22,45.17,119.69,0.35,-1,-1,-1
177,10,537.59,241.22,41.33,110.84,0.88,-1,-1,-1
177,22,350.91,304.13,58.03,123.85,0.91,-1,-1,-1
177,37,258.95,288.23,14.61,41.50,0.60,-1,-1,-1
177,6,573.16,281.50,135.11,279.10,0.91,-1,-1,-1
177,4,563.32,331.49,116.24,263.77,0.81,-1,-1,-1
177,14,713.98,227.37,36.58,105.75,0.73,-1,-1,-1
178,1,711.50,319.17,119.04,253.81,0.89,-1,-1,-1
178,2,674.10,253.83,76.44,178.32,0.91,-1,-1,-1
178,3,794.19,305.71,112.54,266.20,0.94,-1,-1,-1
178,5,272.81,275.52,97.78,201.30,0.94,-1,-1,-1
178,7,968.16,267.18,226.73,588.43,0.91,-1,-1,-1
178,8,591.15,235.07,49.86,146.16,0.71,-1,-1,-1
178,11,560.41,247.05,70.18,202.73,0.90,-1,-1,-1
178,13,617.90,230.18,46.34,119.10,0.56,-1,-1,-1
178,15,778.95,218.68,45.72,121.34,0.78,-1,-1,-1
178,16,322.46,255.83,63.00,151.91,0.85,-1,-1,-1
178,32,1156.56,306.98,131.56,313.26,0.87,-1,-1,-1
178,25,1169.38,278.64,104.97,312.12,0.75,-1,-1,-1
178,36,735.46,220.51,42.39,116.22,0.84,-1,-1,-1
178,17,135.11,264.13,25.92,67.45,0.66,-1,-1,-1
178,34,677.88,237.44,40.02,107.04,0.62,-1,-1,-1
178,10,538.00,241.52,41.04,110.45,0.89,-1,-1,-1
178,22,355.29,304.87,57.14,123.00,0.92,-1,-1,-1
178,37,259.68,288.73,14.55,41.23,0.67,-1,-1,-1
178,6,574.86,281.66,135.31,279.38,0.91,-1,-1,-1
178,4,565.69,331.76,113.38,262.74,0.88,-1,-1,-1
178,14,714.94,227.50,35.77,104.17,0.76,-1,-1,-1
179,1,707.48,318.93,120.17,253.72,0.94,-1,-1,-1
179,2,675.83,254.13,75.91,177.57,0.90,-1,-1,-1
179,3,793.79,306.24,112.52,265.43,0.94,-1,-1,-1
179,5,274.28,275.37,97.30,200.83,0.90,-1,-1,-1
179,7,969.03,267.25,226.75,587.95,0.91,-1,-1,-1
179,8,591.12,234.81,51.67,152.18,0.76,-1,-1,-1
179,11,562.14,246.46,69.43,201.35,0.90,-1,-1,-1
179,13,616.83,229.39,47.27,124.27,0.59,-1,-1,-1
179,15,780.10,218.66,44.65,118.23,0.80,-1,-1,-1
179,16,323.81,256.19,61.22,150.08,0.88,-1,-1,-1
179,32,1156.77,307.43,131.47,312.59,0.88,-1,-1,-1
179,25,1166.45,279.96,105.10,314.01,0.77,-1,-1,-1
179,36,736.43,220.95,41.10,112.14,0.84,-1,-1,-1
179,17,136.04,264.53,25.23,65.82,0.69,-1,-1,-1
179,34,676.91,243.39,36.11,97.79,0.54,-1,-1,-1
179,10,538.22,241.78,40.76,110.01,0.90,-1,-1,-1
179,22,359.57,305.55,56.89,122.45,0.94,-1,-1,-1
179,37,259.94,288.92,14.86,42.01,0.58,-1,-1,-1
179,6,576.24,281.71,136.82,282.45,0.93,-1,-1,-1
179,4,565.80,331.57,111.55,263.23,0.91,-1,-1,-1
179,14,715.12,228.03,35.15,102.95,0.75,-1,-1,-1
180,1,706.12,318.53,121.43,253.99,0.94,-1,-1,-1
180,2,677.11,254.09,75.51,177.30,0.91,-1,-1,-1
180,3,793.47,305.54,113.40,266.93,0.94,-1,-1,-1
180,5,275.97,275.16,96.52,199.94,0.93,-1,-1,-1
180,7,969.17,266.53,228.28,592.08,0.91,-1,-1,-1
180,8,594.15,235.01,50.26,148.89,0.77,-1,-1,-1
180,11,564.43,245.19,68.74,200.23,0.90,-1,-1,-1
180,13,618.77,228.95,43.50,116.82,0.65,-1,-1,-1
180,15,780.77,218.80,44.30,117.04,0.80,-1,-1,-1
180,16,324.36,256.46,61.10,151.22,0.84,-1,-1,-1
180,32,1157.17,307.02,130.73,312.94,0.87,-1,-1,-1
180,25,1163.37,281.51,104.51,315.21,0.59,-1,-1,-1
180,36,737.54,221.79,39.68,107.86,0.83,-1,-1,-1
180,17,137.63,264.67,23.53,61.00,0.54,-1,-1,-1
180,34,678.46,238.67,36.66,99.62,0.20,-1,-1,-1
180,10,539.05,242.03,40.32,109.55,0.91,-1,-1,-1
180,22,363.49,306.81,57.23,121.69,0.94,-1,-1,-1
180,37,260.47,288.10,15.58,44.36,0.48,-1,-1,-1
180,6,577.36,281.73,136.12,280.94,0.90,-1,-1,-1
180,4,566.67,331.34,109.24,262.38,0.89,-1,-1,-1
180,14,716.19,228.55,34.04,100.09,0.76,-1,-1,-1
180,39,-140.84,341.14,257.34,596.47,0.76,-1,-1,-1
181,1,705.62,318.51,122.45,253.95,0.94,-1,-1,-1
181,2,678.44,253.63,75.33,177.50,0.91,-1,-1,-1
181,3,794.58,306.16,113.02,265.41,0.94,-1,-1,-1
181,5,278.05,274.17,95.93,199.62,0.90,-1,-1,-1
181,7,968.96,266.12,229.37,595.26,0.91,-1,-1,-1
181,8,596.99,234.34,49.21,146.96,0.79,-1,-1,-1
181,11,566.70,243.68,68.50,200.13,0.90,-1,-1,-1
181,13,618.66,228.30,43.10,118.07,0.62,-1,-1,-1
181,15,781.03,218.86,44.70,118.11,0.80,-1,-1,-1
181,16,326.41,256.56,61.56,151.07,0.84,-1,-1,-1
181,32,1157.83,307.32,129.40,311.44,0.88,-1,-1,-1
181,36,738.14,222.08,39.34,106.33,0.83,-1,-1,-1
181,17,138.32,264.86,23.71,61.30,0.51,-1,-1,-1
181,34,677.87,238.72,34.25,94.19,0.35,-1,-1,-1
181,10,539.72,242.27,40.02,109.38,0.91,-1,-1,-1
181,22,366.69,307.84,58.08,120.56,0.94,-1,-1,-1
181,37,261.02,288.36,15.43,43.79,0.64,-1,-1,-1
181,6,578.08,281.73,136.97,283.02,0.90,-1,-1,-1
181,4,568.22,331.56,107.17,262.05,0.88,-1,-1,-1
181,14,716.59,229.14,33.54,98.63,0.74,-1,-1,-1
181,39,-143.99,326.82,263.36,610.94,0.75,-1,-1,-1
182,1,705.50,318.50,123.29,253.94,0.93,-1,-1,-1
182,2,679.93,253.45,74.96,177.59,0.91,-1,-1,-1
182,3,795.09,305.95,113.29,265.58,0.94,-1,-1,-1
182,5,279.96,273.20,95.44,199.53,0.90,-1,-1,-1
182,7,969.59,265.37,229.51,595.86,0.91,-1,-1,-1
182,8,601.26,233.94,47.05,141.46,0.79,-1,-1,-1
182,11,570.04,243.12,65.69,191.16,0.88,-1,-1,-1
182,13,620.15,228.96,42.28,117.62,0.55,-1,-1,-1
182,15,780.96,218.96,45.73,120.67,0.78,-1,-1,-1
182,16,327.95,256.59,62.59,151.32,0.83,-1,-1,-1
182,32,1156.73,305.50,129.15,313.11,0.89,-1,-1,-1
182,36,738.62,222.33,39.28,106.13,0.83,-1,-1,-1
182,17,138.91,264.92,24.26,62.61,0.27,-1,-1,-1
182,34,682.64,228.92,37.66,102.78,0.51,-1,-1,-1
182,10,540.27,242.20,39.87,109.32,0.91,-1,-1,-1
182,22,369.49,308.78,59.07,119.58,0.95,-1,-1,-1
182,37,261.47,288.17,15.47,43.54,0.64,-1,-1,-1
182,6,579.48,282.03,137.32,284.09,0.87,-1,-1,-1
182,4,569.79,331.78,105.65,262.68,0.90,-1,-1,-1
182,14,716.35,229.30,34.69,102.08,0.75,-1,-1,-1
182,39,-146.20,315.31,268.64,624.58,0.75,-1,-1,-1
182,25,1160.80,281.11,103.85,316.19,0.79,-1,-1,-1
183,1,705.08,318.63,123.75,253.80,0.93,-1,-1,-1
183,2,680.94,253.08,74.41,177.33,0.91,-1,-1,-1
183,3,795.43,306.01,113.63,265.80,0.94,-1,-1,-1
183,5,282.82,272.09,94.73,198.48,0.88,-1,-1,-1
183,7,970.02,264.65,229.16,595.02,0.91,-1,-1,-1
183,8,604.97,235.00,44.27,133.34,0.80,-1,-1,-1
183,11,573.44,242.77,62.62,180.79,0.87,-1,-1,-1
183,13,621.59,229.36,40.18,114.18,0.55,-1,-1,-1
183,15,781.31,219.22,46.50,122.74,0.77,-1,-1,-1
183,16,330.80,256.59,64.09,151.73,0.86,-1,-1,-1
183,32,1156.65,305.42,128.35,313.16,0.90,-1,-1,-1
183,36,738.98,222.03,40.05,107.99,0.83,-1,-1,-1
183,17,139.05,264.79,24.73,63.70,0.37,-1,-1,-1
183,34,683.13,225.71,40.54,109.83,0.66,-1,-1,-1
183,10,540.96,242.17,40.02,109.60,0.91,-1,-1,-1
183,22,371.16,308.63,60.87,120.17,0.95,-1,-1,-1
183,37,261.60,288.38,15.55,43.43,0.61,-1,-1,-1
183,6,580.24,282.44,137.53,284.47,0.90,-1,-1,-1
183,4,571.93,332.31,104.38,263.36,0.90,-1,-1,-1
183,14,716.33,229.66,35.52,104.82,0.74,-1,-1,-1
183,39,-155.00,298.54,279.92,653.34,0.73,-1,-1,-1
183,25,1159.97,280.23,102.34,314.52,0.82,-1,-1,-1
184,1,706.14,318.67,124.45,253.75,0.93,-1,-1,-1
184,2,682.27,252.35,73.97,177.25,0.90,-1,-1,-1
184,3,796.17,306.33,113.70,265.59,0.93,-1,-1,-1
184,5,284.90,271.23,93.54,196.16,0.90,-1,-1,-1
184,7,971.16,264.97,228.22,592.30,0.91,-1,-1,-1
184,8,604.53,231.34,47.91,144.98,0.78,-1,-1,-1
184,11,574.74,242.20,63.66,182.57,0.87,-1,-1,-1
184,13,622.77,229.50,39.30,113.19,0.51,-1,-1,-1
184,15,782.88,219.02,46.24,122.35,0.78,-1,-1,-1
184,16,331.62,256.43,65.71,151.90,0.88,-1,-1,-1
184,32,1156.72,304.81,127.83,313.77,0.91,-1,-1,-1
184,36,738.82,221.46,41.49,112.14,0.81,-1,-1,-1
184,17,139.23,265.03,24.62,63.24,0.35,-1,-1,-1
184,34,682.85,224.05,42.57,114.90,0.76,-1,-1,-1
184,10,541.70,242.45,40.27,109.71,0.91,-1,-1,-1
184,22,372.70,308.09,62.70,121.03,0.95,-1,-1,-1
184,37,261.47,288.46,15.64,43.37,0.50,-1,-1,-1
184,6,580.71,282.88,137.74,284.90,0.89,-1,-1,-1
184,4,573.85,333.10,102.88,263.02,0.87,-1,-1,-1
184,14,715.05,230.53,37.16,109.40,0.74,-1,-1,-1
184,39,-157.40,292.76,282.89,663.76,0.76,-1,-1,-1
184,25,1158.77,279.48,102.51,317.66,0.83,-1,-1,-1
184,41,42.97,268.74,22.81,61.92,0.55,-1,-1,-1
185,1,705.11,318.98,124.59,253.74,0.94,-1,-1,-1
185,2,683.91,251.19,73.79,177.52,0.91,-1,-1,-1
185,3,795.22,306.15,114.37,266.10,0.93,-1,-1,-1
185,5,286.98,270.62,92.77,194.42,0.93,-1,-1,-1
185,7,972.15,265.11,227.91,591.25,0.91,-1,-1,-1
185,8,606.86,230.00,48.31,146.75,0.77,-1,-1,-1
185,11,576.05,241.55,65.26,185.96,0.86,-1,-1,-1
185,13,625.71,229.10,40.55,116.74,0.52,-1,-1,-1
185,15,784.60,219.24,45.61,121.29,0.80,-1,-1,-1
185,16,329.85,256.82,67.47,152.27,0.88,-1,-1,-1
185,32,1156.96,304.88,127.19,313.40,0.91,-1,-1,-1
185,36,739.00,219.99,43.29,117.32,0.80,-1,-1,-1
185,17,139.65,265.11,25.01,64.25,0.56,-1,-1,-1
185,34,682.74,223.58,43.90,118.33,0.79,-1,-1,-1
185,10,542.75,242.56,40.57,110.05,0.91,-1,-1,-1
185,22,374.04,307.56,63.98,121.08,0.94,-1,-1,-1
185,37,261.48,288.78,15.82,43.64,0.65,-1,-1,-1
185,6,581.59,283.34,138.13,286.22,0.88,-1,-1,-1
185,4,575.05,333.25,101.37,262.74,0.89,-1,-1,-1
185,14,715.53,231.17,37.57,110.55,0.74,-1,-1,-1
185,39,-155.92,302.74,278.44,656.48,0.75,-1,-1,-1
185,25,1157.76,278.61,101.46,317.05,0.84,-1,-1,-1
185,41,44.87,269.02,23.90,64.85,0.66,-1,-1,-1
186,1,704.76,319.39,124.56,253.74,0.94,-1,-1,-1
186,2,686.46,250.16,73.34,176.73,0.91,-1,-1,-1
186,3,795.00,305.93,114.92,266.45,0.93,-1,-1,-1
186,5,287.76,269.80,92.36,193.80,0.93,-1,-1,-1
186,7,973.12,265.46,227.75,590.55,0.91,-1,-1,-1
186,8,608.46,227.87,49.86,152.75,0.76,-1,-1,-1
186,11,577.51,241.33,65.57,185.78,0.87,-1,-1,-1
186,13,627.69,228.80,41.54,119.54,0.39,-1,-1,-1
186,15,785.75,219.55,45.52,121.70,0.82,-1,-1,-1
186,16,330.83,257.55,68.64,152.41,0.87,-1,-1,-1
186,32,1157.54,304.33,127.13,315.05,0.90,-1,-1,-1
186,36,739.80,219.43,43.64,118.72,0.81,-1,-1,-1
186,17,140.66,265.13,24.16,61.97,0.53,-1,-1,-1
186,34,683.44,224.59,44.07,118.18,0.82,-1,-1,-1
186,10,543.63,242.74,40.86,110.18,0.90,-1,-1,-1
186,22,376.65,306.43,65.06,121.43,0.94,-1,-1,-1
186,37,261.98,289.20,15.48,42.55,0.46,-1,-1,-1
186,6,581.65,283.51,138.74,288.19,0.90,-1,-1,-1
186,4,576.14,332.55,100.12,262.78,0.87,-1,-1,-1
186,14,716.33,232.00,37.04,109.20,0.72,-1,-1,-1
186,39,-143.42,309.74,265.45,629.84,0.76,-1,-1,-1
186,25,1156.49,277.55,101.80,321.11,0.83,-1,-1,-1
186,41,47.30,268.94,24.02,65.14,0.70,-1,-1,-1
187,1,705.04,319.83,124.31,253.44,0.94,-1,-1,-1
187,2,688.77,249.48,72.15,173.76,0.91,-1,-1,-1
187,3,795.40,305.99,115.31,266.73,0.93,-1,-1,-1
187,5,290.09,269.06,92.49,193.46,0.92,-1,-1,-1
187,7,973.55,265.01,228.72,593.26,0.92,-1,-1,-1
187,8,611.56,227.01,50.61,156.11,0.75,-1,-1,-1
187,11,578.92,241.56,65.01,183.37,0.88,-1,-1,-1
187,13,629.68,229.57,41.76,119.14,0.17,-1,-1,-1
187,15,786.46,220.34,45.45,121.92,0.82,-1,-1,-1
187,16,333.36,257.82,69.45,152.47,0.87,-1,-1,-1
187,32,1157.40,304.28,126.64,314.93,0.91,-1,-1,-1
187,36,740.70,218.92,44.33,120.72,0.81,-1,-1,-1
187,17,141.42,265.13,24.25,61.99,0.44,-1,-1,-1
187,34,684.25,223.86,44.77,119.24,0.83,-1,-1,-1
187,10,544.52,242.95,41.01,109.93,0.90,-1,-1,-1
187,22,380.32,305.10,66.08,121.59,0.93,-1,-1,-1
187,37,262.69,289.50,15.19,41.52,0.53,-1,-1,-1
187,6,581.99,282.98,138.88,288.91,0.91,-1,-1,-1
187,4,577.24,332.73,98.86,262.95,0.88,-1,-1,-1
187,14,716.34,232.62,36.79,108.35,0.69,-1,-1,-1
187,39,-145.18,293.07,274.57,657.71,0.77,-1,-1,-1
187,25,1156.64,276.72,99.61,315.98,0.82,-1,-1,-1
187,41,49.25,269.24,24.29,65.80,0.69,-1,-1,-1
188,1,705.57,320.29,123.96,253.04,0.94,-1,-1,-1
188,2,690.39,249.09,71.86,173.25,0.91,-1,-1,-1
188,3,795.70,306.16,115.74,266.98,0.94,-1,-1,-1
188,5,292.12,268.80,92.51,192.76,0.93,-1,-1,-1
188,7,973.79,264.84,228.88,594.28,0.91,-1,-1,-1
188,8,615.69,226.77,51.31,158.32,0.76,-1,-1,-1
188,11,579.85,241.81,65.05,182.52,0.88,-1,-1,-1
188,15,786.60,220.63,45.63,122.59,0.81,-1,-1,-1
188,16,334.37,257.62,69.90,151.90,0.87,-1,-1,-1
188,32,1157.45,304.28,126.22,314.87,0.91,-1,-1,-1
188,36,741.61,219.75,44.00,120.00,0.82,-1,-1,-1
188,17,141.72,265.43,24.94,63.80,0.58,-1,-1,-1
188,34,684.60,224.34,44.91,118.74,0.82,-1,-1,-1
188,10,545.07,243.03,41.19,109.84,0.91,-1,-1,-1
188,22,384.96,304.28,66.84,121.67,0.93,-1,-1,-1
188,37,263.07,289.91,15.12,41.13,0.59,-1,-1,-1
188,6,582.64,282.91,138.98,289.60,0.90,-1,-1,-1
188,4,578.07,332.64,97.55,262.86,0.89,-1,-1,-1
188,14,715.98,233.59,36.80,108.00,0.69,-1,-1,-1
188,39,-142.62,278.90,279.39,678.21,0.79,-1,-1,-1
188,25,1155.98,276.43,97.99,312.79,0.82,-1,-1,-1
188,41,50.10,269.66,24.45,65.98,0.72,-1,-1,-1
189,1,705.60,320.45,123.57,252.89,0.94,-1,-1,-1
189,2,691.86,248.51,71.71,173.08,0.90,-1,-1,-1
189,3,795.36,306.07,116.18,266.92,0.94,-1,-1,-1
189,5,293.37,269.16,92.32,192.09,0.92,-1,-1,-1
189,7,974.01,265.38,228.64,594.66,0.92,-1,-1,-1
189,8,617.59,227.87,50.23,155.62,0.77,-1,-1,-1
189,11,581.46,241.92,64.82,181.34,0.88,-1,-1,-1
189,15,787.39,220.89,45.92,123.43,0.80,-1,-1,-1
189,16,337.29,257.98,69.69,150.20,0.87,-1,-1,-1
189,32,1156.98,304.29,125.85,314.85,0.92,-1,-1,-1
189,36,742.67,220.74,42.99,116.95,0.83,-1,-1,-1
189,17,141.61,265.83,26.20,67.12,0.64,-1,-1,-1
189,34,684.54,224.55,45.31,119.09,0.82,-1,-1,-1
189,10,545.58,243.35,41.19,109.50,0.91,-1,-1,-1
189,22,389.23,302.92,67.75,122.31,0.93,-1,-1,-1
189,37,263.23,290.20,15.04,40.69,0.61,-1,-1,-1
189,6,583.80,283.04,138.33,289.09,0.89,-1,-1,-1
189,4,579.96,332.61,96.26,261.64,0.86,-1,-1,-1
189,14,714.96,234.39,35.56,104.29,0.58,-1,-1,-1
189,39,-136.85,277.00,274.32,674.73,0.80,-1,-1,-1
189,25,1153.33,274.84,98.73,318.47,0.82,-1,-1,-1
189,41,50.58,269.64,25.00,67.25,0.75,-1,-1,-1
190,1,705.77,320.50,123.10,252.84,0.94,-1,-1,-1
190,2,693.49,247.71,71.76,173.63,0.90,-1,-1,-1
190,3,796.03,306.04,116.51,266.90,0.94,-1,-1,-1
190,5,294.76,269.02,92.37,191.86,0.93,-1,-1,-1
190,7,973.74,265.29,229.22,597.46,0.92,-1,-1,-1
190,8,619.21,228.63,49.61,154.51,0.77,-1,-1,-1
190,11,582.80,242.27,64.31,179.45,0.88,-1,-1,-1
190,15,788.15,220.98,46.86,125.81,0.75,-1,-1,-1
190,16,339.70,258.11,69.89,148.97,0.89,-1,-1,-1
190,32,1156.35,304.00,125.42,314.54,0.91,-1,-1,-1
190,36,743.41,221.05,42.47,115.25,0.83,-1,-1,-1
190,17,141.77,265.83,26.98,69.26,0.64,-1,-1,-1
190,34,684.30,224.51,45.86,119.78,0.81,-1,-1,-1
190,10,546.01,243.17,41.25,109.38,0.91,-1,-1,-1
190,22,393.91,301.07,68.08,122.57,0.94,-1,-1,-1
190,37,263.11,290.30,15.05,40.53,0.62,-1,-1,-1
190,6,585.14,282.48,137.40,287.98,0.89,-1,-1,-1
190,4,580.56,332.15,95.41,261.92,0.90,-1,-1,-1
190,14,714.98,234.38,34.83,102.25,0.60,-1,-1,-1
190,39,-141.25,269.61,275.85,686.50,0.79,-1,-1,-1
190,25,1152.11,274.71,98.40,321.03,0.82,-1,-1,-1
190,41,51.49,269.78,25.27,67.68,0.77,-1,-1,-1
191,1,706.05,320.51,122.47,252.53,0.94,-1,-1,-1
191,2,695.49,247.42,71.87,174.15,0.90,-1,-1,-1
191,3,796.14,306.03,116.89,266.89,0.94,-1,-1,-1
191,5,297.13,268.97,92.75,192.11,0.93,-1,-1,-1
191,7,974.44,265.26,228.98,597.91,0.91,-1,-1,-1
191,8,619.97,229.08,48.91,152.58,0.76,-1,-1,-1
191,11,584.25,242.26,64.50,180.00,0.87,-1,-1,-1
191,15,788.38,221.23,47.25,126.78,0.73,-1,-1,-1
191,16,339.92,257.70,70.93,149.72,0.89,-1,-1,-1
191,32,1154.85,303.75,125.38,314.27,0.90,-1,-1,-1
191,36,743.49,220.71,42.62,115.50,0.82,-1,-1,-1
191,17,142.00,265.82,27.48,70.66,0.68,-1,-1,-1
191,34,685.18,225.10,45.85,119.43,0.79,-1,-1,-1
191,10,546.46,243.24,41.25,109.34,0.91,-1,-1,-1
191,22,399.63,298.45,68.18,123.27,0.94,-1,-1,-1
191,37,263.09,290.18,15.29,41.07,0.70,-1,-1,-1
191,6,586.71,282.87,136.62,287.24,0.89,-1,-1,-1
191,4,581.28,330.33,95.26,263.67,0.85,-1,-1,-1
191,14,715.47,234.37,34.20,100.90,0.62,-1,-1,-1
191,39,-130.22,274.74,265.16,670.52,0.80,-1,-1,-1
191,25,1151.38,274.98,97.75,322.29,0.83,-1,-1,-1
191,41,52.40,269.67,26.05,69.32,0.78,-1,-1,-1
192,1,706.51,321.10,121.53,251.53,0.95,-1,-1,-1
192,2,697.00,246.74,72.08,174.96,0.90,-1,-1,-1
192,3,795.98,306.02,117.42,266.88,0.94,-1,-1,-1
192,5,298.99,268.97,92.91,191.93,0.92,-1,-1,-1
192,7,974.42,265.69,228.24,597.32,0.92,-1,-1,-1
192,8,621.43,228.82,48.51,151.52,0.77,-1,-1,-1
192,11,585.85,242.41,64.13,179.05,0.88,-1,-1,-1
192,15,788.42,221.10,48.04,128.82,0.64,-1,-1,-1
192,16,339.80,257.25,71.62,150.01,0.88,-1,-1,-1
192,32,1154.97,304.27,125.20,313.57,0.91,-1,-1,-1
192,36,743.54,220.14,43.18,117.09,0.81,-1,-1,-1
192,17,142.61,265.67,27.63,70.89,0.61,-1,-1,-1
192,34,686.06,225.34,45.90,119.26,0.79,-1,-1,-1
192,10,547.29,243.71,41.07,108.73,0.91,-1,-1,-1
192,22,404.73,294.35,68.28,125.32,0.93,-1,-1,-1
192,37,262.84,290.13,15.26,40.98,0.68,-1,-1,-1
192,6,587.19,282.86,135.92,286.50,0.91,-1,-1,-1
192,4,582.30,329.65,94.87,264.32,0.83,-1,-1,-1
192,14,716.81,233.75,32.83,97.40,0.52,-1,-1,-1
192,39,-118.08,280.21,255.23,656.58,0.82,-1,-1,-1
192,25,1150.35,273.77,96.76,322.01,0.82,-1,-1,-1
192,41,53.55,269.63,26.34,69.60,0.81,-1,-1,-1
192,35,994.49,280.57,16.19,43.21,0.52,-1,-1,-1
193,1,706.78,321.32,120.98,251.46,0.95,-1,-1,-1
193,2,698.24,246.79,71.88,174.67,0.90,-1,-1,-1
193,3,796.10,306.01,117.81,266.88,0.94,-1,-1,-1
193,5,301.19,269.87,92.54,190.69,0.91,-1,-1,-1
193,7,974.14,265.56,228.47,599.45,0.91,-1,-1,-1
193,8,623.75,229.18,48.24,150.51,0.75,-1,-1,-1
193,11,588.39,243.67,62.99,175.74,0.87,-1,-1,-1
193,15,789.52,221.19,47.88,128.11,0.65,-1,-1,-1
193,16,339.52,256.77,72.26,150.13,0.87,-1,-1,-1
193,32,1155.08,304.62,125.03,312.86,0.91,-1,-1,-1
193,36,744.58,221.33,42.51,114.95,0.81,-1,-1,-1
193,17,143.07,265.60,27.47,70.36,0.61,-1,-1,-1
193,34,686.79,224.86,46.27,120.35,0.75,-1,-1,-1
193,10,547.82,243.89,41.12,108.80,0.91,-1,-1,-1
193,22,410.47,291.06,67.64,126.98,0.92,-1,-1,-1
193,37,262.80,290.26,15.11,40.65,0.68,-1,-1,-1
193,6,588.02,283.15,134.86,284.73,0.91,-1,-1,-1
193,4,582.53,328.81,94.41,265.16,0.85,-1,-1,-1
193,14,718.26,232.75,32.85,97.94,0.56,-1,-1,-1
193,39,-109.77,281.87,247.15,645.12,0.83,-1,-1,-1
193,25,1150.48,274.51,95.47,319.50,0.82,-1,-1,-1
193,41,53.98,269.46,26.96,70.57,0.80,-1,-1,-1
193,35,995.32,280.42,16.19,43.18,0.52,-1,-1,-1
194,1,707.12,321.69,120.29,251.14,0.95,-1,-1,-1
194,2,699.85,246.53,71.77,174.57,0.89,-1,-1,-1
194,3,796.22,305.72,118.38,267.47,0.94,-1,-1,-1
194,5,303.16,269.17,92.96,191.59,0.89,-1,-1,-1
194,7,974.49,265.66,227.62,598.90,0.91,-1,-1,-1
194,8,625.26,228.72,48.50,151.61,0.74,-1,-1,-1
194,11,589.74,243.84,63.44,177.26,0.86,-1,-1,-1
194,15,789.66,221.07,48.32,128.69,0.71,-1,-1,-1
